This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),,
Date,Average_CHIRPS_Rainfall(mm/day),
"December 13, 2017",0,0.228961706
"December 14, 2017",0,0.228961706
"December 15, 2017",0,0.032500943
"December 16, 2017",0,0.032500943
"December 17, 2017",0.006781324,0.039282267
"December 18, 2017",0,0.006781324
"December 19, 2017",0,0.006781324
"December 20, 2017",0.085406105,0.092187429
"December 21, 2017",0,0.092187429
"December 22, 2017",0.022798993,0.114986422
"December 23, 2017",0.014880213,0.129866634
"December 24, 2017",0,0.12308531
"December 25, 2017",0,0.12308531
"December 26, 2017",0,0.12308531
"December 27, 2017",0.213334918,0.251014123
"December 28, 2017",0,0.251014123
"December 29, 2017",0.068328341,0.296543472
"December 30, 2017",0.008227073,0.289890332
"December 31, 2017",0,0.289890332
"January 1, 2018",0,0.289890332
"January 2, 2018",0,0.289890332
"January 3, 2018",0,0.076555414
"January 4, 2018",0,0.076555414
"January 5, 2018",0,0.008227073
"January 6, 2018",0,0
"January 7, 2018",0,0
"January 8, 2018",0,0
"January 9, 2018",0,0
"January 10, 2018",0,0
"January 11, 2018",0.02929572,0.02929572
"January 12, 2018",0.008498752,0.037794472
"January 13, 2018",0,0.037794472
"January 14, 2018",0,0.037794472
"January 15, 2018",0.044842596,0.082637068
"January 16, 2018",0,0.082637068
"January 17, 2018",0,0.082637068
"January 18, 2018",0,0.053341348
"January 19, 2018",0.025100723,0.069943319
"January 20, 2018",0.362889012,0.43283233
"January 21, 2018",0,0.43283233
"January 22, 2018",0,0.387989735
"January 23, 2018",0,0.387989735
"January 24, 2018",0.169482271,0.557472005
"January 25, 2018",0,0.557472005
"January 26, 2018",0,0.532371283
"January 27, 2018",0,0.169482271
"January 28, 2018",0.235081355,0.404563626
"January 29, 2018",0,0.404563626
"January 30, 2018",0,0.404563626
"January 31, 2018",0,0.235081355
"February 1, 2018",0,0.235081355
"February 2, 2018",0,0.235081355
"February 3, 2018",0,0.235081355
"February 4, 2018",0,0
"February 5, 2018",0,0
"February 6, 2018",0,0
"February 7, 2018",0.447096666,0.447096666
"February 8, 2018",0.358199676,0.805296342
"February 9, 2018",0,0.805296342
"February 10, 2018",0,0.805296342
"February 11, 2018",0.173139493,0.978435834
"February 12, 2018",0,0.978435834
"February 13, 2018",0,0.978435834
"February 14, 2018",0,0.531339169
"February 15, 2018",1.20749561,1.380635103
"February 16, 2018",0,1.380635103
"February 17, 2018",0.045361141,1.425996244
"February 18, 2018",0,1.252856751
"February 19, 2018",0,1.252856751
"February 20, 2018",2.811384837,4.064241588
"February 21, 2018",2.995591164,7.059832752
"February 22, 2018",0,5.852337142
"February 23, 2018",0,5.852337142
"February 24, 2018",0,5.806976
"February 25, 2018",0.024237633,5.831213633
"February 26, 2018",0,5.831213633
"February 27, 2018",0,3.019828796
"February 28, 2018",0,0.024237633
"March 1, 2018",0,0.024237633
"March 2, 2018",4.702253342,4.726490974
"March 3, 2018",0,4.726490974
"March 4, 2018",0,4.702253342
"March 5, 2018",0,4.702253342
"March 6, 2018",0.410733541,5.112986883
"March 7, 2018",0,5.112986883
"March 8, 2018",0,5.112986883
"March 9, 2018",0,0.410733541
"March 10, 2018",0.099737863,0.510471404
"March 11, 2018",0,0.510471404
"March 12, 2018",0.020915988,0.531387391
"March 13, 2018",0,0.12065385
"March 14, 2018",1.308148702,1.428802552
"March 15, 2018",0,1.428802552
"March 16, 2018",0,1.428802552
"March 17, 2018",0.567234675,1.896299365
"March 18, 2018",0,1.896299365
"March 19, 2018",0.25238951,2.127772888
"March 20, 2018",0.181630452,2.30940334
"March 21, 2018",0.990692616,1.991947254
"March 22, 2018",1.225921472,3.217868725
"March 23, 2018",0,3.217868725
"March 24, 2018",0,2.65063405
"March 25, 2018",0,2.65063405
"March 26, 2018",0.032289542,2.430534082
"March 27, 2018",0.126083603,2.374987232
"March 28, 2018",0,1.384294617
"March 29, 2018",0.870639642,1.029012787
"March 30, 2018",0,1.029012787
"March 31, 2018",0,1.029012787
"April 1, 2018",0,1.029012787
"April 2, 2018",0.042076935,1.03880018
"April 3, 2018",1.321873506,2.234590083
"April 4, 2018",0,2.234590083
"April 5, 2018",0.004583229,1.36853367
"April 6, 2018",0,1.36853367
"April 7, 2018",0.959077199,2.32761087
"April 8, 2018",1.251749754,3.579360624
"April 9, 2018",0,3.537283688
"April 10, 2018",0,2.215410182
"April 11, 2018",0.248796741,2.464206923
"April 12, 2018",0.09820196,2.557825655
"April 13, 2018",0.325888574,2.883714229
"April 14, 2018",0.709758361,2.634395391
"April 15, 2018",0.830427567,2.213073204
"April 16, 2018",0.038944701,2.252017905
"April 17, 2018",1.222803911,3.474821816
"April 18, 2018",2.961893717,6.187918792
"April 19, 2018",2.019305865,8.109022697
"April 20, 2018",0,7.783134123
"April 21, 2018",0.284570754,7.357946515
"April 22, 2018",0,6.527518948
"April 23, 2018",0,6.488574247
"April 24, 2018",0.014494872,5.280265208
"April 25, 2018",0.317699492,2.636070983
"April 26, 2018",0,0.616765118
"April 27, 2018",4.929389,5.546154118
"April 28, 2018",2.004543304,7.266126669
"April 29, 2018",2.61873881,9.884865479
"April 30, 2018",0.65389959,10.53876507
"May 1, 2018",7.124558767,17.64882896
"May 2, 2018",2.183266163,19.51439563
"May 3, 2018",1.298964739,20.81336037
"May 4, 2018",0,15.88397137
"May 5, 2018",0,13.87942807
"May 6, 2018",0,11.26068926
"May 7, 2018",0.024403167,10.63119284
"May 8, 2018",0,3.506634069
"May 9, 2018",0,1.323367906
"May 10, 2018",0.044499745,0.068902912
"May 11, 2018",0.19771111,0.266614022
"May 12, 2018",2.251395861,2.518009884
"May 13, 2018",3.964454015,6.482463899
"May 14, 2018",1.187271118,7.64533185
"May 15, 2018",5.964645386,13.60997724
"May 16, 2018",5.486215591,19.09619283
"May 17, 2018",4.431158066,23.48285115
"May 18, 2018",15.26236216,38.5475022
"May 19, 2018",10.02184995,46.31795629
"May 20, 2018",0.033313759,42.38681603
"May 21, 2018",0,41.19954491
"May 22, 2018",0.390064955,35.62496448
"May 23, 2018",4.021379471,34.16012836
"May 24, 2018",2.265453974,31.99442427
"May 25, 2018",0,16.73206211
"May 26, 2018",0.60850211,7.318714269
"May 27, 2018",2.001239777,9.286640286
"May 28, 2018",0.830389341,10.11702963
"May 29, 2018",0.122161061,9.849125733
"May 30, 2018",1.605237643,7.432983905
"May 31, 2018",7.052321116,12.21985105
"June 1, 2018",1.80857563,14.02842668
"June 2, 2018",0.729888757,14.14981332
"June 3, 2018",1.00544556,13.15401911
"June 4, 2018",0.101365298,12.42499506
"June 5, 2018",0.459431489,12.76226549
"June 6, 2018",0.383283655,11.54031151
"June 7, 2018",0.500019193,4.988009582
"June 8, 2018",0.009009687,3.188443639
"June 9, 2018",0.008287747,2.466842629
"June 10, 2018",0.044387008,1.505784077
"June 11, 2018",0,1.404418779
"June 12, 2018",2.54227E-06,0.944989832
"June 13, 2018",0.007300809,0.569006986
"June 14, 2018",0.000319163,0.069306956
"June 15, 2018",0.001970684,0.062267953
"June 16, 2018",0,0.053980206
"June 17, 2018",0.006807468,0.016400665
"June 18, 2018",0.002965889,0.019366555
"June 19, 2018",0,0.019364012
"June 20, 2018",0.000430057,0.012493261
"June 21, 2018",0.000487013,0.012661111
"June 22, 2018",0.014243322,0.024933749
"June 23, 2018",0.137152205,0.162085954
"June 24, 2018",0.148042401,0.303320887
"June 25, 2018",0.372119268,0.672474266
"June 26, 2018",0,0.672474266
"June 27, 2018",1.146257877,1.818302086
"June 28, 2018",0,1.817815073
"June 29, 2018",0.283904314,2.087476065
"June 30, 2018",0.243834992,2.194158852
"July 1, 2018",0.729813814,2.775930266
"July 2, 2018",0.220477899,2.624288897
"July 3, 2018",2.054910501,4.679199398
"July 4, 2018",0,3.53294152
"July 5, 2018",0,3.53294152
"July 6, 2018",2.188679695,5.437716901
"July 7, 2018",1.198260069,6.392141978
"July 8, 2018",0.38143158,6.043759743
"July 9, 2018",3.304655075,9.12793692
"July 10, 2018",0.161292692,7.234319111
"July 11, 2018",0.02135629,7.2556754
"July 12, 2018",0.666561445,7.922236845
"July 13, 2018",0,5.73355715
"July 14, 2018",0.027649283,4.562946364
"July 15, 2018",0,4.181514785
"July 16, 2018",0.04762583,0.924485539
"July 17, 2018",0.004087006,0.767279853
"July 18, 2018",0,0.745923564
"July 19, 2018",0.200202584,0.279564704
"July 20, 2018",0.860414187,1.139978891
"July 21, 2018",0.694266796,1.806596403
"July 22, 2018",1.295148214,3.101744617
"July 23, 2018",0.460763137,3.514881924
"July 24, 2018",2.144414107,5.655209025
"July 25, 2018",0,5.655209025
"July 26, 2018",1.042364915,6.497371356
"July 27, 2018",0.470814149,6.107771317
"July 28, 2018",0.055397302,5.468901823
"July 29, 2018",0.225299974,4.399053584
"July 30, 2018",3.741981506,7.680271953
"July 31, 2018",1.601473808,7.137331655
"August 1, 2018",0.174919446,7.312251101
"August 2, 2018",0.849256516,7.119142701
"August 3, 2018",4.005776087,10.65410464
"August 4, 2018",1.285207987,11.88391533
"August 5, 2018",1.373858134,13.03247348
"August 6, 2018",1.210636457,10.50112844
"August 7, 2018",1.573372364,10.47302699
"August 8, 2018",1.029103915,11.32721146
"August 9, 2018",0.184970737,10.66292568
"August 10, 2018",1.015754143,7.672903736
"August 11, 2018",3.89127636,10.27897211
"August 12, 2018",0,8.905113975
"August 13, 2018",1.453526815,9.148004333
"August 14, 2018",2.243649483,9.818281452
"August 15, 2018",1.707543691,10.49672123
"August 16, 2018",2.80198288,13.11373337
"August 17, 2018",1.112841447,13.21082067
"August 18, 2018",1.020831267,10.34037558
"August 19, 2018",0.462101301,10.80247688
"August 20, 2018",1.342261314,10.69121138
"August 21, 2018",1.056080818,9.503642718
"August 22, 2018",1.91923968,9.715338707
"August 23, 2018",1.944869041,8.858224869
"August 24, 2018",0.89462169,8.640005112
"August 25, 2018",0.098056585,7.717230429
"August 26, 2018",1.274568717,8.529697845
"August 27, 2018",1.132599115,8.320035646
"August 28, 2018",4.19258372,11.45653855
"August 29, 2018",2.933244069,12.47054294
"August 30, 2018",0.01374759,10.53942149
"August 31, 2018",3.99531428,13.64011408
"September 1, 2018",0,13.54205749
"September 2, 2018",1.066191594,13.33368037
"September 3, 2018",0.387181759,12.58826301
"September 4, 2018",1.227645397,9.62332469
"September 5, 2018",0.23168993,6.92177055
"September 6, 2018",2.139082432,9.047105392
"September 7, 2018",0.920153777,5.971944888
"September 8, 2018",0.187876403,6.159821292
"September 9, 2018",1.230004152,6.32363385
"September 10, 2018",3.883868217,9.820320308
"September 11, 2018",1.489734014,10.08240892
"September 12, 2018",2.142346382,11.99306538
"September 13, 2018",8.206272125,18.06025507
"September 14, 2018",0.618079424,17.75818072
"September 15, 2018",1.468046188,19.0383505
"September 16, 2018",2.042179267,19.85052562
"September 17, 2018",1.034798622,17.00145602
"September 18, 2018",0.156106035,15.66782804
"September 19, 2018",0.560779055,14.08626072
"September 20, 2018",2.113882224,7.993870815
"September 21, 2018",1.609784444,8.985575835
"September 22, 2018",0.385384361,7.902914008
"September 23, 2018",0,5.860734741
"September 24, 2018",0.162787775,4.988723894
"September 25, 2018",0,4.832617859
"September 26, 2018",0,4.271838804
"September 27, 2018",0,2.15795658
"September 28, 2018",0.5511717,1.099343836
"September 29, 2018",1.008639495,1.72259897
"September 30, 2018",0.213466903,1.936065873
"October 1, 2018",0,1.773278097
"October 2, 2018",0.073501125,1.846779222
"October 3, 2018",0,1.846779222
"October 4, 2018",0,1.846779222
"October 5, 2018",0.586770733,1.882378255
"October 6, 2018",0.092853864,0.966592625
"October 7, 2018",0.632802526,1.385928248
"October 8, 2018",0,1.385928248
"October 9, 2018",0,1.312427123
"October 10, 2018",0,1.312427123
"October 11, 2018",0,1.312427123
"October 12, 2018",1.290608088,2.016264478
"October 13, 2018",1.324561278,3.247971892
"October 14, 2018",0.942402442,3.557571808
"October 15, 2018",0.452247421,4.009819229
"October 16, 2018",2.184935252,6.194754481
"October 17, 2018",0.60223937,6.796993852
"October 18, 2018",0.522427042,7.319420894
"October 19, 2018",1.605728149,7.634540955
"October 20, 2018",2.16395251,8.473932187
"October 21, 2018",0.799789111,8.331318855
"October 22, 2018",0.128913562,8.007984996
"October 23, 2018",0,5.823049744
"October 24, 2018",0,5.220810374
"October 25, 2018",0.013950842,4.712334173
"October 26, 2018",0,3.106606024
"October 27, 2018",0,0.942653514
"October 28, 2018",0,0.142864404
"October 29, 2018",0,0.013950842
"October 30, 2018",0.044669256,0.058620098
"October 31, 2018",0,0.058620098
"November 1, 2018",0,0.044669256
"November 2, 2018",0,0.044669256
"November 3, 2018",0,0.044669256
"November 4, 2018",0,0.044669256
"November 5, 2018",0,0.044669256
"November 6, 2018",0,0
"November 7, 2018",0,0
"November 8, 2018",0,0
"November 9, 2018",0,0
"November 10, 2018",0,0
"November 11, 2018",0.550485929,0.550485929
"November 12, 2018",0,0.550485929
"November 13, 2018",0,0.550485929
"November 14, 2018",0.011814408,0.562300337
"November 15, 2018",0,0.562300337
"November 16, 2018",0,0.562300337
"November 17, 2018",0.178694427,0.740994764
"November 18, 2018",0,0.190508835
"November 19, 2018",0,0.190508835
"November 20, 2018",0,0.190508835
"November 21, 2018",0,0.178694427
"November 22, 2018",0.033552503,0.21224693
"November 23, 2018",0,0.21224693
"November 24, 2018",0,0.033552503
"November 25, 2018",0.033828142,0.067380644
"November 26, 2018",0,0.067380644
"November 27, 2018",0.193518917,0.260899561
"November 28, 2018",0.328577658,0.589477219
"November 29, 2018",0,0.555924716
"November 30, 2018",0,0.555924716
"December 1, 2018",0.088465532,0.644390248
"December 2, 2018",0,0.610562106
"December 3, 2018",0,0.610562106
"December 4, 2018",0,0.417043189
"December 5, 2018",0.028280372,0.116745904
"December 6, 2018",0,0.116745904
"December 7, 2018",0,0.116745904
"December 8, 2018",0,0.028280372
"December 9, 2018",0,0.028280372
"December 10, 2018",0.008561663,0.036842035
"December 11, 2018",0.013868804,0.050710839
"December 12, 2018",0,0.022430466
"December 13, 2018",0,0.022430466
"December 14, 2018",0,0.022430466
"December 15, 2018",0,0.022430466
"December 16, 2018",0,0.022430466
"December 17, 2018",0,0.013868804
"December 18, 2018",0,0
"December 19, 2018",0,0
"December 20, 2018",0.051612745,0.051612745
"December 21, 2018",2.188993295,2.24060604
"December 22, 2018",0.431732178,2.672338217
"December 23, 2018",0.001917192,2.67425541
"December 24, 2018",7.51827E-06,2.674262928
"December 25, 2018",0.00590643,2.680169358
"December 26, 2018",0,2.680169358
"December 27, 2018",0,2.628556613
"December 28, 2018",0.054815595,0.494378913
"December 29, 2018",0,0.062646735
"December 30, 2018",0.361747662,0.422477206
"December 31, 2018",0,0.422469687
"January 1, 2019",0,0.416563258
"January 2, 2019",0.048650642,0.4652139
"January 3, 2019",0,0.4652139
"January 4, 2019",0,0.410398304
"January 5, 2019",0,0.410398304
"January 6, 2019",0,0.048650642
"January 7, 2019",0,0.048650642
"January 8, 2019",0,0.048650642
"January 9, 2019",0,0
"January 10, 2019",0,0
"January 11, 2019",0,0
"January 12, 2019",0,0
"January 13, 2019",0.018845222,0.018845222
"January 14, 2019",0,0.018845222
"January 15, 2019",0,0.018845222
"January 16, 2019",0,0.018845222
"January 17, 2019",0,0.018845222
"January 18, 2019",0,0.018845222
"January 19, 2019",0,0.018845222
"January 20, 2019",0,0
"January 21, 2019",0,0
"January 22, 2019",0,0
"January 23, 2019",0,0
"January 24, 2019",0,0
"January 25, 2019",0,0
"January 26, 2019",0.09168311,0.09168311
"January 27, 2019",0,0.09168311
"January 28, 2019",0,0.09168311
"January 29, 2019",0,0.09168311
"January 30, 2019",0,0.09168311
"January 31, 2019",0,0.09168311
"February 1, 2019",0.923116763,1.014799873
"February 2, 2019",0.006222662,0.929339425
"February 3, 2019",0,0.929339425
"February 4, 2019",0,0.929339425
"February 5, 2019",0,0.929339425
"February 6, 2019",0.451250394,1.380589819
"February 7, 2019",0,1.380589819
"February 8, 2019",0,0.457473056
"February 9, 2019",0.165587445,0.616837839
"February 10, 2019",1.041742245,1.658580085
"February 11, 2019",0,1.658580085
"February 12, 2019",2.024139722,3.682719807
"February 13, 2019",0,3.231469413
"February 14, 2019",0,3.231469413
"February 15, 2019",0,3.231469413
"February 16, 2019",0,3.065881968
"February 17, 2019",0,2.024139722
"February 18, 2019",0,2.024139722
"February 19, 2019",0,0
"February 20, 2019",0.731736183,0.731736183
"February 21, 2019",0.964077393,1.695813576
"February 22, 2019",0,1.695813576
"February 23, 2019",0.212043643,1.907857219
"February 24, 2019",0,1.907857219
"February 25, 2019",0,1.907857219
"February 26, 2019",0,1.907857219
"February 27, 2019",0.010734213,1.186855249
"February 28, 2019",0,0.222777856
"March 1, 2019",0,0.222777856
"March 2, 2019",0,0.010734213
"March 3, 2019",0.009396169,0.020130382
"March 4, 2019",0.166911046,0.187041427
"March 5, 2019",1.572063128,1.759104555
"March 6, 2019",0,1.748370343
"March 7, 2019",0.037523108,1.785893451
"March 8, 2019",0.657960018,2.443853468
"March 9, 2019",0,2.443853468
"March 10, 2019",0,2.4344573
"March 11, 2019",0,2.267546254
"March 12, 2019",0,0.695483126
"March 13, 2019",1.442999681,2.138482807
"March 14, 2019",0.00936825,2.110327949
"March 15, 2019",0.791784445,2.244152376
"March 16, 2019",0.062063461,2.306215837
"March 17, 2019",0,2.306215837
"March 18, 2019",0,2.306215837
"March 19, 2019",0,2.306215837
"March 20, 2019",0,0.863216156
"March 21, 2019",0,0.853847906
"March 22, 2019",1.428993702,1.491057162
"March 23, 2019",0.692312638,2.12130634
"March 24, 2019",0,2.12130634
"March 25, 2019",0.008904691,2.130211031
"March 26, 2019",0,2.130211031
"March 27, 2019",4.249819438,6.380030469
"March 28, 2019",0.050599684,6.430630153
"March 29, 2019",0,5.001636451
"March 30, 2019",0,4.309323813
"March 31, 2019",0,4.309323813
"April 1, 2019",0,4.300419122
"April 2, 2019",0,4.300419122
"April 3, 2019",0.011530822,0.062130506
"April 4, 2019",0.181976318,0.19350714
"April 5, 2019",0.192742626,0.386249766
"April 6, 2019",0,0.386249766
"April 7, 2019",0,0.386249766
"April 8, 2019",0.066351622,0.452601388
"April 9, 2019",0,0.452601388
"April 10, 2019",0,0.441070567
"April 11, 2019",0.076958284,0.336052532
"April 12, 2019",0,0.143309906
"April 13, 2019",0.653159459,0.796469366
"April 14, 2019",2.149199327,2.945668692
"April 15, 2019",4.03974247,6.91905954
"April 16, 2019",0,6.91905954
"April 17, 2019",0,6.91905954
"April 18, 2019",0.798726559,7.640827815
"April 19, 2019",0.385136882,8.025964697
"April 20, 2019",0.605878274,7.978683511
"April 21, 2019",0.798568408,6.628052592
"April 22, 2019",1.118411462,3.706721584
"April 23, 2019",0.803498507,4.510220091
"April 24, 2019",0.803808371,5.314028462
"April 25, 2019",2.39545E-06,4.515304299
"April 26, 2019",0,4.130167416
"April 27, 2019",0,3.524289142
"April 28, 2019",0,2.725720735
"April 29, 2019",0,1.607309273
"April 30, 2019",0,0.803810767
"May 1, 2019",0,2.39545E-06
"May 2, 2019",0,0
"May 3, 2019",0,0
"May 4, 2019",0,0
"May 5, 2019",0,0
"May 6, 2019",0,0
"May 7, 2019",0.074207261,0.074207261
"May 8, 2019",0,0.074207261
"May 9, 2019",0.037776629,0.11198389
"May 10, 2019",0.763915936,0.875899826
"May 11, 2019",0,0.875899826
"May 12, 2019",0,0.875899826
"May 13, 2019",0,0.875899826
"May 14, 2019",0,0.801692565
"May 15, 2019",0,0.801692565
"May 16, 2019",1.1067729,1.870688836
"May 17, 2019",1.35477972,2.46155262
"May 18, 2019",0.86116155,3.32271417
"May 19, 2019",8.704983393,12.02769756
"May 20, 2019",1.189590931,13.21728849
"May 21, 2019",0.025220603,13.2425091
"May 22, 2019",7.483142853,20.72565195
"May 23, 2019",5.023159663,24.64203871
"May 24, 2019",0,23.28725899
"May 25, 2019",0,22.42609744
"May 26, 2019",1.923309326,15.64442338
"May 27, 2019",1.773303509,16.22813595
"May 28, 2019",1.64499712,17.84791247
"May 29, 2019",7.355512619,17.72028224
"May 30, 2019",3.234323819,15.93144639
"May 31, 2019",5.778197606,21.709644
"June 1, 2019",2.98456192,24.69420592
"June 2, 2019",0.374874671,23.14577127
"June 3, 2019",0.160437773,21.53290553
"June 4, 2019",0.218429049,20.10633746
"June 5, 2019",0.673560381,13.42438522
"June 6, 2019",0.468127807,10.65818921
"June 7, 2019",0.359293699,5.2392853
"June 8, 2019",0.644617716,2.899341096
"June 9, 2019",0.09653458,2.621001005
"June 10, 2019",0.256634931,2.717198163
"June 11, 2019",0.017440427,2.516209542
"June 12, 2019",0.003172761,1.845821921
"June 13, 2019",0.005712696,1.38340681
"June 14, 2019",0.008063276,1.032176387
"June 15, 2019",0.002776152,0.390334823
"June 16, 2019",0.003777695,0.297577938
"June 17, 2019",0,0.040943007
"June 18, 2019",0.000211688,0.023714268
"June 19, 2019",0.002991227,0.023532734
"June 20, 2019",0.014735858,0.032555896
"June 21, 2019",0.192436576,0.216929196
"June 22, 2019",0.019184022,0.233337065
"June 23, 2019",0.006219156,0.235778526
"June 24, 2019",0.001669991,0.237448518
"June 25, 2019",0.019772274,0.257009104
"June 26, 2019",0.003926932,0.257944808
"June 27, 2019",0.514831702,0.758040653
"June 28, 2019",0.044400314,0.610004391
"June 29, 2019",0.001715064,0.592535433
"June 30, 2019",0.529912949,1.116229226
"July 1, 2019",2.696945826,3.81150506
"July 2, 2019",0.701430162,4.493162948
"July 3, 2019",0.221548239,4.710784256
"July 4, 2019",0.349003235,4.54495579
"July 5, 2019",0.69679292,5.197348396
"July 6, 2019",0.496601105,5.692234437
"July 7, 2019",0.225202759,5.387524247
"July 8, 2019",0.288227638,2.978806059
"July 9, 2019",0.494887511,2.772263408
"July 10, 2019",0.23059241,2.781307578
"July 11, 2019",0.101544917,2.533849259
"July 12, 2019",1.110014915,2.947071254
"July 13, 2019",0.044672027,2.495142177
"July 14, 2019",3.428291639,5.698231056
"July 15, 2019",0,5.410003419
"July 16, 2019",1.584676107,6.499792015
"July 17, 2019",3.465236664,9.734436269
"July 18, 2019",0.182654897,9.815546249
"July 19, 2019",0.787327766,9.4928591
"July 20, 2019",0,9.448187073
"July 21, 2019",0.676101685,6.695997119
"July 22, 2019",1.017751217,7.713748336
"July 23, 2019",0.064255978,6.193328207
"July 24, 2019",0,2.728091543
"July 25, 2019",3.701602936,6.247039581
"July 26, 2019",5.997962952,11.45767477
"July 27, 2019",3.526563009,14.98423778
"July 28, 2019",0.114960353,14.42309644
"July 29, 2019",0.90547665,14.31082188
"July 30, 2019",1.797214508,16.04378041
"July 31, 2019",0.139729381,16.18350979
"August 1, 2019",2.212119738,14.69402659
"August 2, 2019",2.203595638,10.89965928
"August 3, 2019",0.256834785,7.629931053
"August 4, 2019",1.223021746,8.737992446
"August 5, 2019",1.446167787,9.278683583
"August 6, 2019",2.845097224,10.3265663
"August 7, 2019",0,10.18683692
"August 8, 2019",0,7.97471718
"August 9, 2019",0,5.771121542
"August 10, 2019",2.550028006,8.064314763
"August 11, 2019",0.024069731,6.865362749
"August 12, 2019",1.038821936,6.458016897
"August 13, 2019",0.145364334,3.758284008
"August 14, 2019",2.319667021,6.077951029
"August 15, 2019",0.062080612,6.140031641
"August 16, 2019",0.441028595,6.581060236
"August 17, 2019",3.65709877,7.688131
"August 18, 2019",0,7.664061268
"August 19, 2019",0.301493843,6.926733176
"August 20, 2019",0.069978957,6.851347799
"August 21, 2019",2.498992761,7.030673539
"August 22, 2019",3.047763824,10.01635675
"August 23, 2019",1.66751941,11.24284757
"August 24, 2019",1.544684092,9.130432889
"August 25, 2019",0.021195223,9.151628112
"August 26, 2019",1.27466162,10.12479589
"August 27, 2019",0.642447313,10.69726424
"August 28, 2019",1.35601457,9.554286053
"August 29, 2019",1.314671596,7.821193824
"August 30, 2019",0.188670397,6.342344811
"August 31, 2019",1.29433171,6.091992428
"September 1, 2019",2.765614192,8.836411397
"September 2, 2019",0.968850374,8.53060015
"September 3, 2019",0,7.888152838
"September 4, 2019",0.215597888,6.747736156
"September 5, 2019",0.755340815,6.188405375
"September 6, 2019",0.182243307,6.181978285
"September 7, 2019",0.483517329,5.371163905
"September 8, 2019",0.736141443,3.341691156
"September 9, 2019",1.247450908,3.62029169
"September 10, 2019",0.632924676,4.253216366
"September 11, 2019",2.829477946,6.867096424
"September 12, 2019",2.008460681,8.12021629
"September 13, 2019",0.100646834,8.038619816
"September 14, 2019",1.248952468,8.804054956
"September 15, 2019",0.980382919,9.048296432
"September 16, 2019",2.630928516,10.43177404
"September 17, 2019",1.853404045,11.65225341
"September 18, 2019",1.891171773,10.71394724
"September 19, 2019",0.155392329,8.860878885
"September 20, 2019",2.448999246,11.2092313
"September 21, 2019",1.307869275,11.2681481
"September 22, 2019",2.226343314,12.5141085
"September 23, 2019",1.007012208,10.89019219
"September 24, 2019",2.444912434,11.48170058
"September 25, 2019",1.220029275,10.81055808
"September 26, 2019",3.001859665,13.65702542
"September 27, 2019",7.968348185,19.17637436
"September 28, 2019",4.135819117,22.0043242
"September 29, 2019",3.705933889,23.48391477
"September 30, 2019",5.292716026,27.76961859
"October 1, 2019",3.683403969,29.00811013
"October 2, 2019",1.597492854,29.38557371
"October 3, 2019",1.94819959,28.33191363
"October 4, 2019",0.118437996,20.48200344
"October 5, 2019",0.537924846,16.88410917
"October 6, 2019",0.941754897,14.11993018
"October 7, 2019",0.992021561,9.819235712
"October 8, 2019",1.14233017,7.278161913
"October 9, 2019",0.55721879,6.237887849
"October 10, 2019",1.248332262,5.538020521
"October 11, 2019",1.189381838,6.608964364
"October 12, 2019",1.834558805,7.905598323
"October 13, 2019",1.608452161,8.572295586
"October 14, 2019",0.569345077,8.149619102
"October 15, 2019",0,7.007288933
"October 16, 2019",0.262012382,6.712082525
"October 17, 2019",0.489608049,5.953358312
"October 18, 2019",1.199824492,5.963800967
"October 19, 2019",0.002840812,4.132082974
"October 20, 2019",0,2.523630813
"October 21, 2019",0,1.954285736
"October 22, 2019",0,1.954285736
"October 23, 2019",0,1.692273354
"October 24, 2019",0,1.202665304
"October 25, 2019",0,0.002840812
"October 26, 2019",0,0
"October 27, 2019",0,0
"October 28, 2019",0,0
"October 29, 2019",0,0
"October 30, 2019",0,0
"October 31, 2019",0,0
"November 1, 2019",0.700872262,0.700872262
"November 2, 2019",0.348074555,1.048946818
"November 3, 2019",0.144872238,1.193819056
"November 4, 2019",0,1.193819056
"November 5, 2019",0.084735682,1.278554738
"November 6, 2019",0,1.278554738
"November 7, 2019",0,1.278554738
"November 8, 2019",0.030368298,0.608050774
"November 9, 2019",0,0.259976218
"November 10, 2019",0.063487023,0.178591003
"November 11, 2019",0.435177684,0.613768687
"November 12, 2019",0.478421529,1.007454534
"November 13, 2019",0.199712594,1.207167129
"November 14, 2019",0.188268085,1.395435214
"November 15, 2019",0.258538008,1.623604923
"November 16, 2019",0,1.623604923
"November 17, 2019",0,1.5601179
"November 18, 2019",0,1.124940217
"November 19, 2019",0,0.646518687
"November 20, 2019",0.315324962,0.762131055
"November 21, 2019",0.358827114,0.932690084
"November 22, 2019",0.136447142,0.810599218
"November 23, 2019",0.007594461,0.818193678
"November 24, 2019",0,0.818193678
"November 25, 2019",0,0.818193678
"November 26, 2019",0,0.818193678
"November 27, 2019",0.119429916,0.622298632
"November 28, 2019",0.013106746,0.276578264
"November 29, 2019",0,0.140131123
"November 30, 2019",0,0.132536662
"December 1, 2019",1.75714016,1.889676822
"December 2, 2019",0,1.889676822
"December 3, 2019",0,1.889676822
"December 4, 2019",0.107818445,1.87806535
"December 5, 2019",0,1.864958604
"December 6, 2019",0,1.864958604
"December 7, 2019",0,1.864958604
"December 8, 2019",1.570456187,1.678274632
